2015-01-26 17:28:35+0800 [scrapy] INFO: Scrapy 0.24.4 started (bot: douban)
2015-01-26 17:29:14+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/yrcnm/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%BD%E5%AD%A6)
2015-01-26 17:29:14+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/draw-arch/> (referer: http://www.douban.com/group/explore?tag=%E5%BB%BA%E7%AD%91)
2015-01-26 17:29:15+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/10525/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%BD%E5%AD%A6)
2015-01-26 17:29:15+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/10318/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%BD%E5%AD%A6)
2015-01-26 17:29:15+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/lunyu/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%BD%E5%AD%A6)
2015-01-26 17:29:15+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/10103/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%BD%E5%AD%A6)
2015-01-26 17:29:15+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/wym/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%BD%E5%AD%A6)
2015-01-26 17:29:15+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/yi/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%BD%E5%AD%A6)
2015-01-26 17:29:15+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/xiaofeng/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%BD%E5%AD%A6)
2015-01-26 17:29:15+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/23491/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%BD%E5%AD%A6)
2015-01-26 17:29:15+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/cast_lots/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%BD%E5%AD%A6)
2015-01-26 17:29:15+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/nlrr/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%BD%E5%AD%A6)
2015-01-26 17:29:15+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/nhj/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%BD%E5%AD%A6)
2015-01-26 17:29:15+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/tao/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%BD%E5%AD%A6)
2015-01-26 17:29:15+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/320130/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%BD%E5%AD%A6)
2015-01-26 17:29:15+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/guoxue/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%BD%E5%AD%A6)
2015-01-26 17:29:15+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/224582/> (referer: http://www.douban.com/group/explore?tag=%E5%AE%97%E6%95%99)
2015-01-26 17:29:15+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/guanru/> (referer: http://www.douban.com/group/explore?tag=%E5%AE%97%E6%95%99)
2015-01-26 17:29:15+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/10978/> (referer: http://www.douban.com/group/explore?tag=%E5%AE%97%E6%95%99)
2015-01-26 17:29:15+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/hongmi/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%BD%E5%AD%A6)
2015-01-26 17:29:16+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/fengshui/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%BD%E5%AD%A6)
2015-01-26 17:29:16+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/292204/> (referer: http://www.douban.com/group/explore?tag=%E5%AE%97%E6%95%99)
2015-01-26 17:29:16+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/daojiao/> (referer: http://www.douban.com/group/explore?tag=%E5%AE%97%E6%95%99)
2015-01-26 17:29:16+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/Buddhism/> (referer: http://www.douban.com/group/explore?tag=%E5%AE%97%E6%95%99)
2015-01-26 17:29:16+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/jide/> (referer: http://www.douban.com/group/explore?tag=%E5%AE%97%E6%95%99)
2015-01-26 17:29:16+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/23330/> (referer: http://www.douban.com/group/explore?tag=%E5%AE%97%E6%95%99)
2015-01-26 17:29:16+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/tibetbuddhism/> (referer: http://www.douban.com/group/explore?tag=%E5%AE%97%E6%95%99)
2015-01-26 17:29:16+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/162001/> (referer: http://www.douban.com/group/explore?tag=%E5%AE%97%E6%95%99)
2015-01-26 17:29:16+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/vegbook/> (referer: http://www.douban.com/group/explore?tag=%E5%AE%97%E6%95%99)
2015-01-26 17:29:16+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/18806/> (referer: http://www.douban.com/group/explore?tag=%E5%AE%97%E6%95%99)
2015-01-26 17:29:16+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/christian/> (referer: http://www.douban.com/group/explore?tag=%E5%AE%97%E6%95%99)
2015-01-26 17:29:16+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/175726/> (referer: http://www.douban.com/group/explore?tag=%E5%AE%97%E6%95%99)
2015-01-26 17:29:16+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E8%80%83%E8%AF%95> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:16+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E8%89%BA%E6%9C%AF> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:17+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E5%88%9B%E4%B8%9A> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:17+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E4%BC%A0%E5%AA%92> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:17+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E7%90%86%E8%B4%A2> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:17+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/m/> (referer: http://www.douban.com/group/explore?tag=%E5%AE%97%E6%95%99)
2015-01-26 17:29:17+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E5%87%BA%E5%9B%BD> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:17+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E7%95%99%E5%AD%A6> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:17+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E8%AE%BE%E8%AE%A1> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:17+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E7%A7%9F%E6%88%BF> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:17+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E6%B1%82%E8%81%8C> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:17+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E5%8A%B1%E5%BF%97> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:17+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E7%A4%BE%E4%BC%9A> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:17+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E5%93%81%E7%89%8C> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:17+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E6%95%B0%E7%A0%81> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:17+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E6%96%87%E5%85%B7> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:17+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/explore?tag=%E5%9B%A2%E8%B4%AD> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:17+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/146701/> (referer: http://www.douban.com/group/explore?tag=%E5%AE%97%E6%95%99)
2015-01-26 17:29:17+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/graduate/> (referer: http://www.douban.com/group/explore?tag=%E8%80%83%E8%AF%95)
2015-01-26 17:29:17+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/postmba/> (referer: http://www.douban.com/group/explore?tag=%E5%88%9B%E4%B8%9A)
2015-01-26 17:29:17+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/guanggaojuan/> (referer: http://www.douban.com/group/explore?tag=%E4%BC%A0%E5%AA%92)
2015-01-26 17:29:17+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/adthink/> (referer: http://www.douban.com/group/explore?tag=%E4%BC%A0%E5%AA%92)
2015-01-26 17:29:18+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/204766/> (referer: http://www.douban.com/group/explore?tag=%E7%90%86%E8%B4%A2)
2015-01-26 17:29:18+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/34183/> (referer: http://www.douban.com/group/explore?tag=%E7%90%86%E8%B4%A2)
2015-01-26 17:29:18+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/StudyInAmerica/> (referer: http://www.douban.com/group/explore?tag=%E7%95%99%E5%AD%A6)
2015-01-26 17:29:18+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/Sketch/> (referer: http://www.douban.com/group/explore?tag=%E8%AE%BE%E8%AE%A1)
2015-01-26 17:29:18+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/day30/> (referer: http://www.douban.com/group/explore?tag=%E5%8A%B1%E5%BF%97)
2015-01-26 17:29:18+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/mifengtd/> (referer: http://www.douban.com/group/explore?tag=%E5%8A%B1%E5%BF%97)
2015-01-26 17:29:18+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/zf365/> (referer: http://www.douban.com/group/explore?tag=%E7%A7%9F%E6%88%BF)
2015-01-26 17:29:18+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/songqikui/> (referer: http://www.douban.com/group/explore?tag=%E5%8A%B1%E5%BF%97)
2015-01-26 17:29:18+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/CHANELCOCO/> (referer: http://www.douban.com/group/explore?tag=%E5%93%81%E7%89%8C)
2015-01-26 17:29:18+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/sephora/> (referer: http://www.douban.com/group/explore?tag=%E5%93%81%E7%89%8C)
2015-01-26 17:29:18+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/434829/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%A2%E8%B4%AD)
2015-01-26 17:29:18+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/starbucks/> (referer: http://www.douban.com/group/explore?tag=%E5%93%81%E7%89%8C)
2015-01-26 17:29:18+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/taobaohuodong/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%A2%E8%B4%AD)
2015-01-26 17:29:19+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/itgirl/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%A2%E8%B4%AD)
2015-01-26 17:29:19+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/pinker/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%A2%E8%B4%AD)
2015-01-26 17:29:19+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/mktao/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%A2%E8%B4%AD)
2015-01-26 17:29:19+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/fengtao/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%A2%E8%B4%AD)
2015-01-26 17:29:19+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/Karoshi/> (referer: http://www.douban.com/group/explore?tag=%E8%AE%BE%E8%AE%A1)
2015-01-26 17:29:19+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/251309/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%A2%E8%B4%AD)
2015-01-26 17:29:19+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/crazytaobao/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%A2%E8%B4%AD)
2015-01-26 17:29:19+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/taoxihuan/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%A2%E8%B4%AD)
2015-01-26 17:29:19+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/292354/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%A2%E8%B4%AD)
2015-01-26 17:29:19+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/jetlicomcn/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%A2%E8%B4%AD)
2015-01-26 17:29:19+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/supershopping/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%A2%E8%B4%AD)
2015-01-26 17:29:19+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/ChildhoodName/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%A2%E8%B4%AD)
2015-01-26 17:29:19+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/ituangou/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%A2%E8%B4%AD)
2015-01-26 17:29:19+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/168191/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%A2%E8%B4%AD)
2015-01-26 17:29:19+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/wakao/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%A2%E8%B4%AD)
2015-01-26 17:29:20+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/Kokuyo/> (referer: http://www.douban.com/group/explore?tag=%E6%96%87%E5%85%B7)
2015-01-26 17:29:20+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/NO1tuan/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%A2%E8%B4%AD)
2015-01-26 17:29:20+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/Post_tw.mo.hk/> (referer: http://www.douban.com/group/explore?tag=%E6%96%87%E5%85%B7)
2015-01-26 17:29:20+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/470910/> (referer: http://www.douban.com/group/explore?tag=%E6%96%87%E5%85%B7)
2015-01-26 17:29:20+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/335610/> (referer: http://www.douban.com/group/explore?tag=%E6%96%87%E5%85%B7)
2015-01-26 17:29:20+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/missnine/> (referer: http://www.douban.com/group/explore?tag=%E5%9B%A2%E8%B4%AD)
2015-01-26 17:29:20+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/126160/> (referer: http://www.douban.com/group/explore?tag=%E6%96%87%E5%85%B7)
2015-01-26 17:29:20+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/loose-leaf/> (referer: http://www.douban.com/group/explore?tag=%E6%96%87%E5%85%B7)
2015-01-26 17:29:20+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/ilovelamy/> (referer: http://www.douban.com/group/explore?tag=%E6%96%87%E5%85%B7)
2015-01-26 17:29:20+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/fishbone/> (referer: http://www.douban.com/group/explore?tag=%E6%96%87%E5%85%B7)
2015-01-26 17:29:20+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/mybook/> (referer: http://www.douban.com/group/explore?tag=%E6%96%87%E5%85%B7)
2015-01-26 17:29:20+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/xiaobenzi/> (referer: http://www.douban.com/group/explore?tag=%E6%96%87%E5%85%B7)
2015-01-26 17:29:20+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/xiangpi/> (referer: http://www.douban.com/group/explore?tag=%E6%96%87%E5%85%B7)
2015-01-26 17:29:20+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/lovestationery/> (referer: http://www.douban.com/group/explore?tag=%E6%96%87%E5%85%B7)
2015-01-26 17:29:21+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/icardyou/> (referer: http://www.douban.com/group/explore?tag=%E6%96%87%E5%85%B7)
2015-01-26 17:29:21+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/co-postcards/> (referer: http://www.douban.com/group/explore?tag=%E6%96%87%E5%85%B7)
2015-01-26 17:29:21+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/postcrossing/> (referer: http://www.douban.com/group/explore?tag=%E6%96%87%E5%85%B7)
2015-01-26 17:29:21+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/letter/> (referer: http://www.douban.com/group/explore?tag=%E6%96%87%E5%85%B7)
2015-01-26 17:29:21+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/shouzhang/> (referer: http://www.douban.com/group/explore?tag=%E6%96%87%E5%85%B7)
2015-01-26 17:29:21+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/postcard/> (referer: http://www.douban.com/group/explore?tag=%E6%96%87%E5%85%B7)
2015-01-26 17:29:21+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/223039/> (referer: http://www.douban.com/group/explore?tag=%E6%95%B0%E7%A0%81)
2015-01-26 17:29:21+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/272098/> (referer: http://www.douban.com/group/explore?tag=%E6%95%B0%E7%A0%81)
2015-01-26 17:29:21+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/aletter/> (referer: http://www.douban.com/group/explore?tag=%E6%96%87%E5%85%B7)
2015-01-26 17:29:21+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/berrytimes/> (referer: http://www.douban.com/group/explore?tag=%E6%95%B0%E7%A0%81)
2015-01-26 17:29:21+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/ipodclassic/> (referer: http://www.douban.com/group/explore?tag=%E6%95%B0%E7%A0%81)
2015-01-26 17:29:21+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/cameralife/> (referer: http://www.douban.com/group/explore?tag=%E6%95%B0%E7%A0%81)
2015-01-26 17:29:21+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/appleipad/> (referer: http://www.douban.com/group/explore?tag=%E6%95%B0%E7%A0%81)
2015-01-26 17:29:21+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/NEX-5C/> (referer: http://www.douban.com/group/explore?tag=%E6%95%B0%E7%A0%81)
2015-01-26 17:29:21+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/machome/> (referer: http://www.douban.com/group/explore?tag=%E6%95%B0%E7%A0%81)
2015-01-26 17:29:21+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/31029/> (referer: http://www.douban.com/group/explore?tag=%E6%95%B0%E7%A0%81)
2015-01-26 17:29:21+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/Kindle/> (referer: http://www.douban.com/group/explore?tag=%E6%95%B0%E7%A0%81)
2015-01-26 17:29:22+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/guoer/> (referer: http://www.douban.com/group/explore?tag=%E6%95%B0%E7%A0%81)
2015-01-26 17:29:22+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/converse/> (referer: http://www.douban.com/group/explore?tag=%E5%93%81%E7%89%8C)
2015-01-26 17:29:22+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/iPhone/> (referer: http://www.douban.com/group/explore?tag=%E6%95%B0%E7%A0%81)
2015-01-26 17:29:22+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/236744/> (referer: http://www.douban.com/group/explore?tag=%E6%95%B0%E7%A0%81)
2015-01-26 17:29:22+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/levis/> (referer: http://www.douban.com/group/explore?tag=%E5%93%81%E7%89%8C)
2015-01-26 17:29:22+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/105107/> (referer: http://www.douban.com/group/explore?tag=%E5%93%81%E7%89%8C)
2015-01-26 17:29:22+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/blackberry/> (referer: http://www.douban.com/group/explore?tag=%E5%93%81%E7%89%8C)
2015-01-26 17:29:22+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/ITfans/> (referer: http://www.douban.com/group/explore?tag=%E5%93%81%E7%89%8C)
2015-01-26 17:29:22+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/McDonals/> (referer: http://www.douban.com/group/explore?tag=%E5%93%81%E7%89%8C)
2015-01-26 17:29:22+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/indieband/> (referer: http://www.douban.com/group/explore?tag=%E5%93%81%E7%89%8C)
2015-01-26 17:29:22+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/uniqlo/> (referer: http://www.douban.com/group/explore?tag=%E5%93%81%E7%89%8C)
2015-01-26 17:29:22+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/ikeafansclub/> (referer: http://www.douban.com/group/explore?tag=%E5%93%81%E7%89%8C)
2015-01-26 17:29:22+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/lexue/> (referer: http://www.douban.com/group/explore?tag=%E5%8A%B1%E5%BF%97)
2015-01-26 17:29:22+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/20297/> (referer: http://www.douban.com/group/explore?tag=%E5%8A%B1%E5%BF%97)
2015-01-26 17:29:23+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/261453/> (referer: http://www.douban.com/group/explore?tag=%E5%8A%B1%E5%BF%97)
2015-01-26 17:29:23+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/157557/> (referer: http://www.douban.com/group/explore?tag=%E5%8A%B1%E5%BF%97)
2015-01-26 17:29:23+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/441283/> (referer: http://www.douban.com/group/explore?tag=%E5%8A%B1%E5%BF%97)
2015-01-26 17:29:23+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/greatdreams/> (referer: http://www.douban.com/group/explore?tag=%E5%8A%B1%E5%BF%97)
2015-01-26 17:29:23+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/197730/> (referer: http://www.douban.com/group/explore?tag=%E5%8A%B1%E5%BF%97)
2015-01-26 17:29:23+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/iPhone4/> (referer: http://www.douban.com/group/explore?tag=%E5%93%81%E7%89%8C)
2015-01-26 17:29:23+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/realizedream/> (referer: http://www.douban.com/group/explore?tag=%E5%8A%B1%E5%BF%97)
2015-01-26 17:29:23+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/seehope/> (referer: http://www.douban.com/group/explore?tag=%E5%8A%B1%E5%BF%97)
2015-01-26 17:29:23+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/402725/> (referer: http://www.douban.com/group/explore?tag=%E5%8A%B1%E5%BF%97)
2015-01-26 17:29:23+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/249439/> (referer: http://www.douban.com/group/explore?tag=%E5%8A%B1%E5%BF%97)
2015-01-26 17:29:23+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/321241/> (referer: http://www.douban.com/group/explore?tag=%E6%B1%82%E8%81%8C)
2015-01-26 17:29:23+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/299259/> (referer: http://www.douban.com/group/explore?tag=%E6%B1%82%E8%81%8C)
2015-01-26 17:29:23+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/goodjob/> (referer: http://www.douban.com/group/explore?tag=%E6%B1%82%E8%81%8C)
2015-01-26 17:29:23+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/jobinshanghai/> (referer: http://www.douban.com/group/explore?tag=%E6%B1%82%E8%81%8C)
2015-01-26 17:29:23+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/425704/> (referer: http://www.douban.com/group/explore?tag=%E6%B1%82%E8%81%8C)
2015-01-26 17:29:23+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/ogilvy/> (referer: http://www.douban.com/group/explore?tag=%E6%B1%82%E8%81%8C)
2015-01-26 17:29:24+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/gzjob/> (referer: http://www.douban.com/group/explore?tag=%E6%B1%82%E8%81%8C)
2015-01-26 17:29:24+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/hzjob/> (referer: http://www.douban.com/group/explore?tag=%E6%B1%82%E8%81%8C)
2015-01-26 17:29:24+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/bjdxsjzxz/> (referer: http://www.douban.com/group/explore?tag=%E6%B1%82%E8%81%8C)
2015-01-26 17:29:24+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/168726/> (referer: http://www.douban.com/group/explore?tag=%E6%B1%82%E8%81%8C)
2015-01-26 17:29:24+0800 [Group] DEBUG: Crawled (200) <GET http://www.douban.com/group/M-P/> (referer: http://www.douban.com/group/explore?tag=%E6%B1%82%E8%81%8C)
